"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KIF26B-AS1",2.88837438237354,-1.44602483158626,1.63765818551174,-0.882983301631043,0.377245293660791,0.604086528875006
"FMR1-AS1",10.9860927430738,0.886200514434634,1.00389498590081,0.882762168235591,0.377364784849334,0.604228676950143
"MIR3153",3.57922897623699,1.28094443113091,1.45114336402065,0.88271390883243,0.377390865302632,0.604228676950143
"ZNF641",1029.62073655309,0.163812098005976,0.185611477816727,0.882553708061759,0.377477449322678,0.604321825144103
"CCNE1",72.977817740332,-0.4796332200158,0.543560553907144,-0.882391513821541,0.377565123229136,0.604416704040622
"DUSP1",585.063828197759,0.160066737775257,0.18141456937543,0.882325704745389,0.377600699826842,0.604428176120386
"HMBS",515.162341014427,0.156583462059525,0.177508548758408,0.882117865053573,0.377713072195659,0.604562564772994
"ATPAF1",1922.35396489399,-0.168154011756476,0.190670401538059,-0.881909359816977,0.377825825106766,0.60458493718282
"MFAP1P1",6.24094368793177,-1.18686473429714,1.34567884033011,-0.881982162999595,0.377786453136215,0.60458493718282
"MRPL36",359.740028364833,-0.226022083367212,0.256263850355891,-0.881989726812112,0.377782362770397,0.60458493718282
"SDHAF4",552.600847350691,-0.178160988915162,0.202023655839571,-0.881881818120556,0.377840720318814,0.60458493718282
"ODC1-DT",85.0806222478391,-0.328321964940127,0.372351753316948,-0.881752165836205,0.377910844253686,0.604651666653919
"LINC02930",61.6350917006303,-0.416515684330775,0.472591467504549,-0.881344063468023,0.378131623463589,0.604959414136551
"UTP25",751.394066131857,0.215273400782914,0.244305957256891,0.881163125124089,0.378229534671899,0.605070557947563
"LRRC77P",18.4585502200589,-0.921240419050551,1.04568988625537,-0.880988169780937,0.378324223143631,0.605176529878252
"FAM131B",2543.95757593901,0.185879375260427,0.21100529629702,0.880922794462822,0.37835960899831,0.605187631113379
"MAP3K9-DT",196.593604400117,-0.234437715860765,0.266146128952359,-0.880860889405344,0.378393118375276,0.605195729471808
"FKBP1A",3419.22486086065,-0.136705797951522,0.155211516428575,-0.880770970461018,0.378441795000597,0.605228083036737
"CEP72-DT",5.80688765188941,0.974558119933874,1.10671800779544,0.880583954602109,0.378543046313291,0.605332520182782
"FTSJ3",1405.71383446546,-0.14235167624808,0.161663101824811,-0.880545248985397,0.378564003808786,0.605332520182782
"CALR4P",2.85053988492901,-1.36175822162134,1.54691369136594,-0.880306528555504,0.378693276866259,0.605373998135472
"CBLL1",1361.75476706347,0.160874206419327,0.182732672946738,0.880380086522443,0.378653440499252,0.605373998135472
"GPR15",3.35708648505783,-1.82675781505969,2.07545527452942,-0.880172094035555,0.378766088464905,0.605373998135472
"MAP1LC3B2",224.972822702372,0.219091458393942,0.248881460673345,0.880304454181495,0.378694400310513,0.605373998135472
"RPL23P2",117.402870884298,0.273006209555052,0.310169936626036,0.880182691220034,0.378760348570139,0.605373998135472
"VPS26C",1291.8270847294,0.143006681312991,0.162483670057102,0.880129561713702,0.378789126353908,0.605373998135472
"ZFP2",203.588770439017,-0.198180290512549,0.225166652154257,-0.88014938542844,0.37877838861179,0.605373998135472
"COL25A1-DT",6.47281239351522,-1.20373936297015,1.36833888248745,-0.879708512544727,0.379017236704916,0.6054982411108
"DCTN1-AS1",33.7927518730946,-0.462725052407044,0.52605206359968,-0.879618358001866,0.379066090404453,0.6054982411108
"DOCK6",541.744848919208,-0.190508602677849,0.216548987434588,-0.879748295915701,0.378995679790385,0.6054982411108
"FHIP1B",1610.36797398754,-0.160233015161811,0.182133206222701,-0.879757285807005,0.378990808655633,0.6054982411108
"HMGN4",2162.0251159203,0.128141696118085,0.145670068783685,0.879670732553652,0.37903770877162,0.6054982411108
"LGI2",175.178026197602,-0.54402925821196,0.618391360188011,-0.879749125289456,0.378995230396095,0.6054982411108
"RNA5SP515",4.0417817213047,-1.21400368298428,1.37988309053125,-0.879787346706954,0.378974520563361,0.6054982411108
"NMNAT3",231.114998429935,0.214605377421956,0.244038811086283,0.879390357897129,0.379189658301341,0.605650148675754
"BOLA2B",6.92101052301944,0.830429562992958,0.944747051253989,0.878996723928067,0.379403052140742,0.605677753928036
"CAMK1",105.418971735721,-0.274786404337729,0.312570235204402,-0.879118909572548,0.379336805888797,0.605677753928036
"DRGX",6.1747893192789,-1.69175889829777,1.9246603692,-0.878990873075941,0.379406224516989,0.605677753928036
"EOLA2-DT",410.911703303539,-0.305595089742487,0.347645353528346,-0.879042641131029,0.379378156052679,0.605677753928036
"LINC02389",6.6605063097643,-0.892427406653192,1.01503215407541,-0.879210971859412,0.379286896530316,0.605677753928036
"RPL7AP2",9.82819290929405,0.831217139289246,0.945621140742585,0.879017085676089,0.379392011974248,0.605677753928036
"TSPAN17",1558.97278556156,-0.178153468731618,0.202635247162218,-0.87918302085421,0.379302049069661,0.605677753928036
"ARHGEF39",137.249768976447,0.229432481987619,0.261059070105854,0.878852751197609,0.379481119982113,0.605751862816586
"DRD4",224.173444836869,0.277824052046041,0.316228820088337,0.878553864788261,0.379643219830613,0.605919648330064
"MMP1",3.0565848508274,-1.8632328396628,2.12092185273642,-0.878501410723289,0.379671672474176,0.605919648330064
"RPS3AP11",5.68093208801068,-1.05478003054056,1.20057306431237,-0.878563797485069,0.379637832188354,0.605919648330064
"ACOT13",474.944775937675,-0.182395466293916,0.207636723565543,-0.878435486564304,0.379707433556447,0.605931266795184
"GAS1RR",17.9092583936817,-0.911911682442605,1.03833849937588,-0.878241231535506,0.379812820777639,0.605963086767474
"HLA-H",5.44705316701719,-0.962593990399346,1.09604173263412,-0.878245747163237,0.379810370755542,0.605963086767474
"SURF2",352.350811325834,-0.237152401532675,0.270019188291855,-0.87827981053089,0.379791889473517,0.605963086767474
"LINC01139",2.92007624839118,-1.87627974633562,2.1367541208788,-0.878098105908391,0.379890480785033,0.6060415400946
"PA2G4",2046.87014258221,0.141780610031614,0.161492729904863,0.877938035446789,0.379977346627181,0.606134666678658
"TSSK6",72.4864767308988,-0.307477371778448,0.350361131858781,-0.877601262866058,0.380160143716421,0.606380796038901
"HNRNPCP7",33.0444095262231,0.393729645518136,0.448748595318247,0.877394714158177,0.380272283206683,0.606441141106661
"JPT1",10740.7463767147,0.191438182286249,0.218195400736456,0.877370382877479,0.380285494491479,0.606441141106661
"KCNS1",5.60247826670366,-0.973758991472253,1.10992253760803,-0.877321577387539,0.380311995517982,0.606441141106661
"SLC17A6-DT",31.7016818682358,0.626139777890025,0.713573105919349,0.877471099591572,0.380230809634484,0.606441141106661
"PDIK1L",1365.21533685906,0.161065017062497,0.183634363816196,0.877096278252751,0.380434346021162,0.606524106056339
"SNORA70",8.5058934012945,0.948768746763474,1.0817501503946,0.877068282742904,0.380449550896444,0.606524106056339
"SUSD6",1083.9448110612,-0.202543279836248,0.230905003150272,-0.877171464770878,0.380393512690835,0.606524106056339
"FGF14-IT1",3.3243452274549,1.54951022953248,1.7670051619725,0.876913244442801,0.380533761801892,0.606612901418797
"LINC00404",188.981915112155,0.278459790535652,0.317641663832863,0.876647563092265,0.380678096424056,0.606752060340259
"MIR4728",4.11934203692782,-1.2001769970341,1.36902982046806,-0.876662421147095,0.380670023717663,0.606752060340259
"C20orf203",75.3697519187181,0.290532609408775,0.331527070231168,0.876346565624917,0.380841657577102,0.606861659950373
"HTR1A",7.04837400537058,0.952078374858465,1.08644620827795,0.876323528587336,0.380854177614344,0.606861659950373
"PSRC1",699.580699749721,0.302423979255757,0.345110310274107,0.8763110525894,0.380860958103754,0.606861659950373
"ST3GAL3",113.356350508054,0.273847356293123,0.312447466990228,0.876458877810931,0.380780622413486,0.606861659950373
"ZNF528",993.458729304838,0.320237903018697,0.365566925239614,0.876003491860743,0.381028135486847,0.607082571892659
"RFLNA",288.45538023985,0.299257054441046,0.341715273481742,0.875749718155442,0.381166110372287,0.60725692662651
"CHMP6",369.602654318698,-0.183423413075296,0.209502148759263,-0.875520438151047,0.381290794584067,0.607410082723776
"ALKBH6",88.6689597037329,-0.271900853585437,0.310592160616261,-0.875427290392471,0.381341456194747,0.607445304023903
"ATG9A",657.887229942525,0.160171832155899,0.182986488345751,0.875320541991359,0.381399520062613,0.607446832559671
"CELF4",3094.19301942336,-0.242643060365133,0.277192029982109,-0.875360883863773,0.381377576190784,0.607446832559671
"HMG20A",1219.35700425755,0.216741095098213,0.247684293531371,0.875070001444246,0.381535818385911,0.607572944323372
"SHD",628.81107307631,-0.257229617404389,0.293950168484828,-0.875078992913271,0.38153092635664,0.607572944323372
"ELOA-AS1",90.1968161455464,0.268821664990704,0.307302961802179,0.874777331836305,0.381695073481303,0.607781055932544
"PIP4P1",1212.59327556661,0.139646159776574,0.159684031761859,0.874515493100977,0.381837586630925,0.607962479836321
"MGC32805",16.9020899755869,0.598112086475524,0.684118912331102,0.87428088259903,0.381965307765602,0.60807482211263
"ZBTB32",9.65220154478593,-0.879834581376903,1.0063478305776,-0.874284769781749,0.381963191383499,0.60807482211263
"MMUT",1503.04097573513,0.166562483502932,0.190550751605234,0.874110871249675,0.382057877720439,0.608176681519067
"PLOD3",995.79367096357,-0.156025375943438,0.178514993802442,-0.874018325408048,0.382108274047323,0.608211396854467
"CKS1BP3",18.4317179206897,-0.586803186096809,0.671506100005658,-0.873861288962028,0.382193798400896,0.608256512640564
"SIPA1",508.449211284779,0.172143398412026,0.196987616019812,0.8738792919587,0.382183993108984,0.608256512640564
"RNPS1",4905.10269963175,0.137042462369499,0.156839273024089,0.873776444682005,0.382240010724993,0.608284555925965
"TAGAP-AS1",208.144625334279,-0.20383509581209,0.233346412859487,-0.873530016228844,0.382374252889091,0.608452672417008
"PTRHD1",202.667346548989,-0.222479737141171,0.25474550736443,-0.873341160921436,0.382477151581555,0.608570892221792
"NIPSNAP1",3643.36801764117,0.141625106111265,0.162245629580256,0.872905522803062,0.38271457576749,0.60890312589391
"GFM1",1531.73392157814,0.151070169300564,0.173091605882542,0.872775826015958,0.382785278381466,0.60897007384773
"KCTD18",449.81198235746,-0.167468807213053,0.191912316662111,-0.872631887967389,0.382863753814818,0.609046437309895
"LORICRIN",5.35160276981096,-1.23504703785741,1.41539241368644,-0.872582773451981,0.382890533443941,0.609046437309895
"NCOR2",5104.41467994574,0.198911776425554,0.22799233092839,0.87244941799393,0.382963251132116,0.609116564581023
"ACTR1B",2282.26715964182,0.136522940578992,0.156536822542332,0.872145852724664,0.383128814449946,0.609288797086456
"KIAA1614",84.2590581115512,0.341260026598598,0.391274753452755,0.872174919509096,0.383112959640782,0.609288797086456
"HEXD-IT1",40.9009105303506,0.390438055334557,0.447882420633141,0.871742308578715,0.383348973732308,0.60959334899132
"PRDM10",808.367423167458,0.240667968983461,0.27615794116453,0.871486686091982,0.383488472312813,0.609769600034013
"ZFAND2A",354.474126282626,-0.188993897161693,0.216953723671231,-0.871125390076697,0.383685692173261,0.610037598160536
"OPN3",12.395413517378,-0.663467568111219,0.761775101380567,-0.870949400825539,0.383781781523967,0.610056838667318
"PPP1R14BP3",159.0885982267,0.272142289585267,0.312458604173893,0.870970701238272,0.383770150809569,0.610056838667318
"PSMG3",575.233856154696,0.227003159901131,0.260639862398645,0.870945671211001,0.383783818036351,0.610056838667318
"LACTB2",196.594416341083,-0.265470446978687,0.304942269812653,-0.870559687057435,0.383994615934846,0.610346317072383
"TOMM40P1",4.34265785068256,1.16503412465595,1.33841009375561,0.870461251070544,0.384048386213144,0.610386180837042
"NABP2",716.309862002178,0.168530244441503,0.193668912036253,0.8701977135595,0.384192365242214,0.610569400950781
"BRS3",4.2046938930657,-1.2076589197687,1.3882636974664,-0.869905999827483,0.384351776355182,0.610740924494648
"TUBB",41045.2773316303,0.150101218032593,0.172550931699268,0.869895146635303,0.384357708016867,0.610740924494648
"NPIPA2",14.0012985928623,0.584169346315278,0.671634854534914,0.869772231698424,0.384424889379671,0.610802055381069
"HDGFL3",5799.35422977097,0.162604576140253,0.186970418129402,0.869680764299915,0.384474887187695,0.61083587670213
"MECP2",4477.76648879274,0.179353366376011,0.206266152594231,0.86952398209917,0.384560596552096,0.610926425600795
"ATG4D",353.255036493038,0.186666903291996,0.214732612735028,0.869299269051116,0.384683462585904,0.610982476823441
"DFFBP1",6.59021721671341,1.00889084387845,1.16064605391028,0.869249363731033,0.384710752504198,0.610982476823441
"PAF1",1332.68086415423,0.162369850438704,0.186785916732697,0.86928315195768,0.384692275828721,0.610982476823441
"RECK",326.775309135428,-0.22847802025285,0.262841775467019,-0.869260679155315,0.384704564743396,0.610982476823441
"CEP83-DT",42.305718089677,0.362411191104256,0.416964085111223,0.869166443933857,0.38475609847377,0.611008882214634
"PLRG1",1761.43475435112,0.131100418522197,0.150869759333569,0.868964192037567,0.384866716749304,0.611138931097286
"MFSD4B",1325.2152525184,-0.169492912841531,0.195085755990259,-0.868812343480342,0.384949780544245,0.611225209424496
"STK19",484.502846677629,-0.203904752490707,0.23476193776538,-0.868559675523244,0.385088018588758,0.611399074289241
"POLR3F",610.328364936987,0.154701495728207,0.178156144828895,0.86834779612449,0.385203964052484,0.611537522215999
"RELA",1723.4607489886,0.141821468533295,0.163345560955281,0.868229707032694,0.385268594480639,0.611594489447515
"FNTA",1647.09076416065,0.144893362199954,0.16695746447255,0.867845966981466,0.385478662037019,0.611746502812154
"GLIS1",21.829166686795,-0.451920822204377,0.520794798309593,-0.86775218122614,0.385530013016615,0.611746502812154
"MRPL22",579.542877240322,-0.192489622871703,0.221826275209713,-0.867749425489497,0.385531521941967,0.611746502812154
"RCCD1",714.338811215134,0.170020870244395,0.195916131540922,0.867824762091541,0.385490272089887,0.611746502812154
"SCIRT",38.3606973767381,0.409570611999603,0.471997120497085,0.867739641225486,0.385536879422109,0.611746502812154
"ZNF287",695.499891998115,0.180119515754761,0.207541187417149,0.867873591725811,0.385463537320603,0.611746502812154
"ALDH1A2",7.6906123510278,-0.833824306642637,0.96108444623215,-0.867586932565161,0.385620502604473,0.611750641697655
"FIG4",1750.64577950445,0.14903508796345,0.17178305566164,0.86757734858905,0.385625751154278,0.611750641697655
"SSNA1",822.919100013983,-0.183481800069879,0.211468884151423,-0.867653890576619,0.385583835068459,0.611750641697655
"ABHD16A",102.67889667032,0.305073263659545,0.351734605418335,0.86733934892959,0.385756102817007,0.611911801926024
"NOC2L",2140.37609299989,0.140909258559438,0.162505989089969,0.867101940971698,0.385886157217194,0.612072466621621
"HMGN5",430.4545465552,-0.237298741870479,0.273766430204346,-0.866792695120994,0.386055605271254,0.612295586860439
"CEP89",1676.37391554136,0.130628592947903,0.150751685157169,0.866514976676474,0.386207816926639,0.61235457815303
"EXOC2",1961.8724907898,0.1492730775629,0.172255312070816,0.866580401895137,0.386171955437671,0.61235457815303
"GABARAPL1",3067.53873169568,-0.149173418368732,0.172125035043694,-0.866657301367367,0.386129807171717,0.61235457815303
"ZNF165",39.9099357404334,-0.377889589766121,0.436102884088022,-0.86651476877151,0.386207930888712,0.61235457815303
"CHST6",174.47160488552,-0.385868146827831,0.445347790617931,-0.866442261434438,0.386247676677636,0.612371959260504
"TMEM253",3.73636224667086,1.08497940154364,1.25236525658612,0.866344220136885,0.386301423192057,0.612411533413637
"FAM133A",81.4116899509056,-0.455941049730179,0.526645716753947,-0.865745291807241,0.386629856509045,0.612769502725004
"LRRC69",8.72523819822476,0.752255446347974,0.868809000161604,0.865846746762579,0.386574209842034,0.612769502725004
"TET2",1187.35022894838,0.229878006167781,0.265533174146652,0.865722359951988,0.386642434997906,0.612769502725004
"TONSL-AS1",4.32266729523868,-1.21634620040851,1.40483740655967,-0.865827030750296,0.386585023424722,0.612769502725004
"TARS2",1125.48794265679,-0.157074824142842,0.181457979902922,-0.865626434433336,0.386695054384026,0.612796199680628
"TRRAP",3048.16275472291,0.216598397456715,0.250248245131884,0.865534131288573,0.386745690863069,0.612796199680628
"USP38-DT",44.0994285144337,0.340554322974621,0.393444891025764,0.865570581147336,0.386725694392423,0.612796199680628
"UBE2L6",1801.15789982685,0.169734161868376,0.196119109885852,0.865464675865432,0.386783796003468,0.612810936846424
"HTR1B",42.4002219296915,-0.776643202370427,0.897513781190086,-0.865327328278585,0.386859155380975,0.612864716475835
"TXLNGY",2317.65847803369,0.255615812734561,0.295407904901762,0.865297808532124,0.386875353338212,0.612864716475835
"ADPRS",927.164129593944,-0.156832917062272,0.181264858296837,-0.865214132159278,0.386921270151567,0.612884193446275
"COPS8",2657.07361847347,-0.138814073247284,0.160447088411085,-0.865170409896287,0.386945263754189,0.612884193446275
"BMS1P2",22.1441980567464,0.517615487443849,0.598356578192896,0.865061915099363,0.387004806702775,0.612932871480796
"FABP3",324.287246981261,0.195837327708164,0.226405548628526,0.86498466532498,0.387047205500069,0.612954391619322
"RAB30-DT",533.545987352604,0.18058065649296,0.208791270399524,0.864886046947354,0.387101336643914,0.612994487316655
"FTCD",160.524207716198,0.357301636128987,0.413146747696335,0.864829841022022,0.387132189866353,0.612997718026693
"HSPA9",8063.15016185703,-0.165795659046485,0.191737246397121,-0.864702410000682,0.387202146367056,0.6130183743265
"LMBRD2",1441.70719699309,0.249737136189409,0.288836966037498,0.864630104711001,0.387241843623117,0.6130183743265
"RDM1P3",26.0980266800715,0.468363195499733,0.541713261474464,0.864596141185314,0.387260491231406,0.6130183743265
"VAMP4",973.944063893371,0.163561929650331,0.189157970567751,0.864684312056242,0.387212082319193,0.6130183743265
"DST-AS1",10.9891686742329,-0.702429349225515,0.812697600504414,-0.864318227086606,0.387413100003805,0.613168702766028
"H4C3",64.982158049986,0.320767034079411,0.37110370233977,0.864359563262259,0.387390399075348,0.613168702766028
"ABHD6",1501.65193213758,0.196577757364164,0.227473722272998,0.864177872502763,0.387490185740325,0.613199472004271
"ISY1",347.522219407071,0.20369321475255,0.235707012364807,0.864179697960326,0.38748918310001,0.613199472004271
"SMPD4",1912.967174238,0.132880105434999,0.153781629739238,0.864083087559414,0.387542248946052,0.613236247402548
"CEP120",1217.66065629143,0.162127230453341,0.187703629577495,0.863740519127281,0.387730449521302,0.613351573616305
"OPA1",3337.1301825191,0.183239227175817,0.212128923871823,0.863810666793078,0.387691907194249,0.613351573616305
"RSRP1",2193.54078573815,-0.170156369390156,0.196995278232212,-0.863758618567401,0.387720504639831,0.613351573616305
"ZNF890P",20.0443218504664,0.55290121978882,0.64001251121044,0.863891267911516,0.387647624146867,0.613351573616305
"ZFAND1",1165.81883331206,0.15921078707369,0.184339469438083,0.863682571936481,0.387762290112313,0.613356336218547
"CTBP2P8",15.5919412051866,-0.792092488424765,0.917227870377461,-0.863572198366367,0.387822942149319,0.613376193411116
"FBXO7",2728.73041631471,0.150709138990399,0.174529379376594,0.863517303096594,0.387853110128295,0.613376193411116
"MARCHF11",24.3106985601655,-0.825098232905634,0.955525190495349,-0.863502334750483,0.387861336308331,0.613376193411116
"FBXL16",1360.70862911198,-0.168465529650409,0.195162641814515,-0.86320582711993,0.388024310436517,0.613542713083381
"SMARCAL1",587.544758447199,-0.18617469109745,0.215677255366602,-0.863209663814552,0.388022201347599,0.613542713083381
"AHDC1",3310.24479544403,0.158425680809133,0.183546125603288,0.863138245432379,0.388061462254912,0.613555856827679
"LRRC63",6.12911298586695,-0.850649823887568,0.985674690532553,-0.863012748585405,0.388130457640371,0.613619342074674
"LINC00632",2881.47445917928,0.202066783482564,0.234186695190753,0.862844848286424,0.388222777191097,0.613719108879423
"NAP1L4P1",4.08476990384429,1.27373704766527,1.47629496553261,0.862793057893914,0.388251256705436,0.613719108879423
"MAFA-AS1",28.651635024817,0.569351201279738,0.659934454971292,0.862739014444255,0.38828097653179,0.613720488537431
"STX18",1037.60836495317,-0.149806883870541,0.173685779135311,-0.862516693170563,0.388403251060767,0.613868149938178
"NUDT9P1",8.03642476060396,-0.834326128922908,0.967404342760754,-0.86243785772341,0.388446615418557,0.613891081787982
"ST20",42.497140537928,-0.417875053770742,0.484583184128215,-0.86233915550024,0.388500911884983,0.61393128577234
"OAZ1",7159.71436203567,-0.184597451706677,0.214116119386998,-0.862137106889333,0.388612074003836,0.614017594021291
"POLR2D",1376.56277666718,0.131785608574661,0.152859602442116,0.86213496875059,0.388613250458128,0.614017594021291
"FAM172A",2330.7182137356,0.161670301808828,0.187578670878714,0.861879983750186,0.388753564760545,0.614045808909756
"LENG1",213.865743122094,0.231603454222863,0.268731296586286,0.861840273778824,0.388775419319127,0.614045808909756
"PHC2-AS1",2.71315880987349,-1.36350453541566,1.58187577850985,-0.861954240616859,0.388712699172246,0.614045808909756
"TFAP2D",36.4392118217273,-2.15306673220356,2.49809436832705,-0.861883666006358,0.388751538252449,0.614045808909756
"WIPF2",2203.84400311166,-0.125955745201017,0.146121029457317,-0.861996015691975,0.388689710353434,0.614045808909756
"PITHD1",2130.19645942415,-0.183144487595495,0.212524192336955,-0.861758304226942,0.388820533990437,0.61407147655308
"METTL13",770.305166413505,0.14292552281282,0.165869363623192,0.86167523459912,0.388866257376519,0.614098101669051
"BORCS5",558.462198879584,0.206947700659111,0.240217569019838,0.8615011029523,0.388962113961191,0.614112725382141
"MSTO1",339.395658580888,0.171450599768338,0.19900725372946,0.86152939933243,0.388946536294453,0.614112725382141
"SLC12A1",11.7745117937876,-0.662350247693797,0.768814584301886,-0.861521439912898,0.388950918059828,0.614112725382141
"CD247",43.9244000400053,0.43227883459708,0.501846996835396,0.861375752615824,0.389031126145531,0.614165505776151
"RBBP9",1048.58648131214,0.134042078198987,0.155621213242241,0.861335517223711,0.389053279499186,0.614165505776151
"PUSL1",204.488945980449,-0.200948021197787,0.233322939683463,-0.861244168577691,0.389103578338992,0.614199334408819
"PICK1",741.239384064873,-0.169886542671127,0.197283243829683,-0.861130116137954,0.389166384008014,0.614223988713413
"PPP2R3A",1830.88496379494,0.216193011187724,0.251084293461075,0.861037575101209,0.389217348448252,0.614223988713413
"TGS1",1070.83734155258,0.147811405306327,0.171667042531286,0.861035427224704,0.389218531380605,0.614223988713413
"UQCC2",1310.31497811192,-0.184914244112393,0.214765310903286,-0.861006106315111,0.389234679945205,0.614223988713413
"PRMT1",4253.73224585316,0.176483276204561,0.204998555647108,0.860900095844411,0.389293068879786,0.614270565928758
"FEZ2",1881.5262990021,-0.128665843038159,0.149487653866692,-0.860712170604395,0.389396588304317,0.614388342937879
"APLP1",8342.49734634854,-0.173455395925267,0.201544508977888,-0.860630720255929,0.389441460779959,0.614413576425186
"RIMS2",224.517737632216,-0.382008642667253,0.443913993786555,-0.860546520303958,0.389487851368776,0.614441201087847
"INSRR",9.67798778851584,-0.943452513975965,1.09643576788689,-0.860472215161526,0.389528793130959,0.614460226429981
"QARS1",3565.44472636577,-0.170392881764633,0.198065738623198,-0.860284484076218,0.389632243682564,0.614577845814542
"COP1",1390.93583819908,0.13266134250042,0.154235333559299,0.860122900758121,0.389721298700875,0.614672742965461
"GTF2IRD1P1",9.7541206682687,-1.05566330225878,1.22752037334367,-0.8599965631391,0.38979093702957,0.614737004099637
"KIF23",783.211556748143,0.218132118151913,0.253731409549944,0.859696947015051,0.389956118137217,0.614951924495537
"LINC01126",25.0271616994707,0.451854499827581,0.525647995669768,0.859614235286561,0.390001725364238,0.614978261719846
"MFSD14A",82.0018525566,-0.360984565536381,0.41996565973003,-0.859557340398822,0.390033099074038,0.614982152434607
"GJD2-DT",10.655762815664,-1.3840041204432,1.61044007942183,-0.859394980370878,0.390122638162812,0.61498659802266
"WDR37",2085.85038929172,0.171127293576106,0.199112640273468,0.859449673014602,0.390092474605147,0.61498659802266
"ZNF575",173.730726452795,0.223216371248558,0.259732149169868,0.859409864978138,0.390114429007815,0.61498659802266
"COQ7",757.185453507788,-0.145292368976767,0.16907620320983,-0.859330681778166,0.390158101313702,0.614996933055421
"HOXB5",416.296836220663,-1.10773773822692,1.28981608516552,-0.858833868616832,0.390432178971642,0.615201052260531
"IFT20",844.968915887342,0.158123134746401,0.184105246020074,0.858873596296983,0.390410258040107,0.615201052260531
"MACF1",11856.3667215426,0.211141583979792,0.245819886040944,0.858928003671045,0.390380238363532,0.615201052260531
"PPIL3",878.145194546471,0.15380213646861,0.179056748625722,0.858957496151672,0.390363966252539,0.615201052260531
"SLC24A5",4.71313152600727,1.01077325321119,1.17690969935492,0.858836709192901,0.39043061157431,0.615201052260531
"DAPK3",1557.10990084573,-0.180599426005355,0.210308219323784,-0.858736889057626,0.390485693475123,0.615222871018227
"GEN1",683.584106994364,-0.293446619576049,0.341731994838715,-0.858703966874816,0.390503861350417,0.615222871018227
"CCDC85A",80.4768399668191,-0.345747259199112,0.40274647778597,-0.858473700626256,0.390630946520964,0.615358119653343
"FSIP2-AS2",10.4492962801821,0.815314140436153,0.949758531050318,0.858443608329071,0.390647556476524,0.615358119653343
"KIF3C",8577.55511429949,0.202967163377784,0.236523217403592,0.858127864172638,0.390821862707046,0.615587112541083
"CASC9",21.7874563781126,0.723253001750739,0.84288208291297,0.858071391494291,0.390853043369633,0.615590649814106
"NCAM2",1312.26537274528,-0.275647899324707,0.321300909460099,-0.857911979732314,0.390941068674943,0.615638137384117
"TIE1",3.82507187255725,-1.05663393480712,1.23161647545285,-0.857924488561763,0.390934161010735,0.615638137384117
"NUBP2",1774.71033474066,0.162657650871542,0.189612131691418,0.857844112718786,0.390978547697693,0.615651587763187
"ARMCX6",503.350745808624,-0.158665007795262,0.185015540208168,-0.857576653381343,0.391126271250581,0.615757157788009
"ESRRB",48.9822623302216,-0.579856406864491,0.676174843630477,-0.857553948252736,0.391138813342658,0.615757157788009
"HERPUD2-AS1",329.72850377029,-0.190439029389057,0.222090584201819,-0.857483580735689,0.391177685225481,0.615757157788009
"PCDHA2",350.521400268758,0.252481506654631,0.294399432755815,0.857615465801688,0.391104832212833,0.615757157788009
"ZNF354C",690.033014860161,-0.270224599119092,0.315145157878703,-0.857460736309646,0.391190305272044,0.615757157788009
"DGCR6",28.0001451730696,0.455657267785137,0.53150835543788,0.857290883808865,0.391284145386606,0.615768179994289
"NKX6-2",7.20779067813813,-0.930210010818675,1.08503704546603,-0.857307144217503,0.391275161244069,0.615768179994289
"SCOCP1",3.91716686403632,1.40566215619494,1.6397561837689,0.857238515157841,0.391313080776629,0.615768179994289
"VN1R110P",24.4971012028821,-0.534470097783763,0.623419554242092,-0.857320073050216,0.391268017941266,0.615768179994289
"HSPA8P14",4.72717124933954,1.08700986639648,1.26833545757397,0.857036567025949,0.391424675878211,0.615898230848972
"RNU1-47P",4.129894305627,1.17487759502154,1.37100601120813,0.856945619068609,0.39147493938115,0.615931765665875
"C12orf4",788.084494838432,0.148177155161528,0.172995021607521,0.856539996264757,0.391699159490294,0.616173737179413
"PRDM8-AS1",59.3772505050855,0.372936807926875,0.435433733959669,0.856472015926577,0.391736745274415,0.616173737179413
"SYNM-AS1",17.0733000536042,0.644964363365079,0.752939767423258,0.856594898118216,0.391668806292978,0.616173737179413
"YWHAZ",25939.1857640359,0.161756576659207,0.188866945283463,0.856457843464521,0.391744581390775,0.616173737179413
"CDC20P1",9.38665231601227,0.786062767278621,0.917954014657705,0.856320419897869,0.391820569385098,0.616202144712297
"PEX12",321.268717741458,-0.18882786392437,0.220509804265031,-0.85632411925511,0.39181852371826,0.616202144712297
"TYW5",840.067265665216,0.163229942233938,0.190638066057727,0.856229532797034,0.391870830077871,0.616235635295048
"PLK2",2149.68817058805,0.208588345296492,0.243630562046499,0.85616658084416,0.391905644887966,0.616244833332704
"TRPC4",74.6812422904703,-0.522064250508932,0.609835289245669,-0.856074188744792,0.391956744610174,0.616279635029299
"HARS1",2348.76241128959,0.143844207991963,0.168096858444649,0.855722167105986,0.392151475868983,0.616494690690358
"NDRG4",5282.08230797603,-0.228915969101897,0.267495786637133,-0.85577411135985,0.392122737667182,0.616494690690358
"WAKMAR2",5.22027587894724,-0.998151268505017,1.16673970090988,-0.855504674887304,0.392271817492098,0.616638312187409
