"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CSMD1",1746.26106338069,-2.64378308263031,0.288645581757453,-9.1592709181042,5.22491189491236e-20,9.51350108299309e-18
"MYC",399.38434332174,-2.05804372065136,0.224842195415494,-9.15328066801799,5.52302540463835e-20,9.96809190354685e-18
"DLGAP2",525.459752183521,-2.31610931905832,0.253607661293225,-9.13264728379164,6.6844358017709e-20,1.19593275322988e-17
"TRAF5",480.986163572176,1.56851740771361,0.172092760336619,9.11437183438479,7.9127524631094e-20,1.40349036145238e-17
"GPR88",228.637890858264,-2.58094846726164,0.283245432853067,-9.11205678151393,8.08347230208715e-20,1.4215166035508e-17
"TRPM3",691.987263789161,2.72473499842317,0.301583114580576,9.03477305820841,1.64343077397701e-19,2.81779901454808e-17
"RPS2P55",92.1414103913408,-2.82174564467655,0.31287012958449,-9.01890394082683,1.89980495871928e-19,3.23045347319416e-17
"CCND1",580.682467050797,1.9520990738276,0.21706776105462,8.99304007349302,2.40484522084599e-19,4.05571232941854e-17
"TFAP2C",909.631793846186,1.71329783543575,0.190938788937564,8.97302138014495,2.88490073410252e-19,4.82575874830564e-17
"GRM6",66.626013182087,-5.52956141564473,0.617534907859971,-8.95424913679307,3.42055612430453e-19,5.6756405046424e-17
"IGFBP3",398.914354322351,-2.9996846221762,0.33542684773891,-8.94288767400962,3.79131043374807e-19,6.19096922018782e-17
"GABRA4",409.141728324175,-3.69193450967623,0.414812234443794,-8.90025462876381,5.5718713259305e-19,9.02687027803307e-17
"ZNF385D",1151.97556479309,-2.32979231995318,0.261993541510779,-8.89255630699326,5.97188774906887e-19,9.59934300289781e-17
"NFATC4",1565.45187970597,1.69738631692221,0.191471630223718,8.86494941803634,7.65388107513847e-19,1.21137387016134e-16
"NPR3",3158.76680847665,-1.89256380015638,0.213628867465923,-8.85912013018685,8.06484270926633e-19,1.26667281483324e-16
"ZIC3",408.717494016183,3.33188954528702,0.376635462549007,8.84645732172255,9.0341458516418e-19,1.40816326437523e-16
"SPON2",145.662761396496,2.33210973836917,0.264190529105396,8.82737827985803,1.07157890782754e-18,1.65772451342494e-16
"PKD1P2",332.791209834962,-2.46313269397173,0.279879254980913,-8.80069762276489,1.35968251193361e-18,2.08772146888314e-16
"HTR2C",574.353329002853,2.57431835751198,0.292750921712105,8.79354484165755,1.44913730742867e-18,2.20859260002555e-16
"ZNF280D",829.215498417038,-1.57030939662822,0.179156410590695,-8.76501930045799,1.86744665312874e-18,2.80457772906014e-16
"PEX5L",558.806170052353,-2.70341900215031,0.308580004559055,-8.76083661354973,1.93806544044258e-18,2.88954322008016e-16
"PLPPR5",2072.67588478964,-1.60935918807264,0.184323626179773,-8.73116062996186,2.52072376574865e-18,3.73121521440853e-16
"CCDC144A",93.8837516285553,-6.20767999979736,0.711331244596466,-8.72684849281285,2.61867521136438e-18,3.84851731955872e-16
"CFAP70",215.47116964736,2.61686795284249,0.30010442005587,8.7198580825811,2.78550702002109e-18,4.0646671586478e-16
"EPCAM",180.86343075725,-1.981165239583,0.227419061274729,-8.7115179724961,2.99832241308263e-18,4.34440025698416e-16
"FANK1",57.7384446589727,3.98228746576585,0.457405625807163,8.70624942301154,3.14095248040622e-18,4.51923757233273e-16
"SPAG8",120.506314646389,2.40812454064562,0.276777738619712,8.70057163070599,3.30216537257352e-18,4.71819809310418e-16
"TYW1B",180.951064405175,1.92918692152985,0.22185870017116,8.69556578147044,3.45105804646801e-18,4.89693236593651e-16
"COBLL1",271.049062282603,2.12173298948512,0.244347792170356,8.68325009462693,3.84617420112298e-18,5.4202078211031e-16
"ACTN2",813.856775316451,-1.62661925144981,0.187472842825592,-8.67655937219167,4.0792183103316e-18,5.67094031993734e-16
"NDNF",125.563418242607,2.53341668357071,0.292869955522889,8.65031265855712,5.13585266064635e-18,7.04467789951991e-16
"DAB2",75.9078702684873,3.25268250413321,0.376296617186996,8.6439323543449,5.43107164688044e-18,7.40028471089835e-16
"TPD52L1",127.723090827432,2.80963254870479,0.325209568837245,8.63945227303844,5.64831542198527e-18,7.64566380311493e-16
"LRRC74B",63.581188157759,6.2168103915196,0.719917153578229,8.63545251091736,5.84950192691401e-18,7.86624197034351e-16
"PKD1P5",893.293325696929,-2.00659660860512,0.232885736252025,-8.61622803052917,6.91958838221378e-18,9.18519554606764e-16
"RBMS1",134.146634518052,2.06996726868985,0.24129482025179,8.57858144874329,9.60502926464076e-18,1.26681716102554e-15
"NGEF",1973.59267452805,-2.5250040833343,0.295670163107559,-8.5399353685064,1.34296930437402e-17,1.74883502768959e-15
"SLC26A4-AS1",1361.9478689935,-2.15432130806381,0.252660967304455,-8.52652996245304,1.5080312949535e-17,1.95143043356404e-15
"CFAP46",126.513070830028,2.60709333945381,0.306016919614893,8.51944180973623,1.60324136840683e-17,2.0506271062666e-15
"L3MBTL4",62.2976497142467,-3.45282369102405,0.406600229659881,-8.49193738506325,2.03220500272394e-17,2.58102579821265e-15
"STXBP6",506.249835002062,2.01914172793847,0.238237909601641,8.47531667531287,2.34440927532034e-17,2.95927735212981e-15
"GPR22",2889.01477373585,-1.89667737316995,0.224483349497329,-8.44907819407123,2.93611781081414e-17,3.66124993681823e-15
