"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HAUS6",1678.38352075683,0.654690503875396,0.726514944574314,0.901138385059647,0.36751474611496,0.999997502077748
"HAUS8",144.477896730203,0.37494954330769,1.04059418856032,0.360322542091494,0.718605943753989,0.999997502077748
"HAVCR2",81.5132492117034,0.298326403678685,1.2442762256548,0.239758984000271,0.810517105618592,0.999997502077748
"HAX1",1844.00786007154,-0.0571371054449645,0.729876997113541,-0.0782831979510599,0.937602782535899,0.999997502077748
"HBEGF",520.716618565423,-0.81434481573008,0.772880379193145,-1.05364922910868,0.292043541541496,0.999997502077748
"HBP1",1323.555941966,0.697152378308828,0.74798647195183,0.932038752638997,0.351316498510273,0.999997502077748
"HBQ1",103.745908068695,-0.994939122887335,1.06713375936204,-0.932347153446003,0.351157146277197,0.999997502077748
"HBS1L",1999.40620013325,0.29058117485103,0.707878718651519,0.410495706672149,0.681442352274707,0.999997502077748
"HCCS",474.596161244447,-0.160930061171125,0.778984910054047,-0.206589446206294,0.836330503173114,0.999997502077748
"HCFC1",4132.32514880001,0.295733576887209,0.73782813150846,0.400816347680582,0.688555342055262,0.999997502077748
"HCFC1R1",1476.09941702221,-0.429289518325285,0.714401440430669,-0.600907968587651,0.547901285436821,0.999997502077748
"HCFC2",1593.41988478711,0.530504019198853,0.824105126647675,0.643733429200783,0.519748308570503,0.999997502077748
"HCG18",2101.94713868773,0.280111741379721,0.729980984237447,0.383724709859849,0.70118249627931,0.999997502077748
"HCG22",36.9041184119317,0.590071179523289,1.53820122653926,0.383611174755639,0.701266656315518,0.999997502077748
"HCG25",54.5211909457087,0.48621590482476,1.30565204230337,0.372393171435632,0.709600137337704,0.999997502077748
"HCG27",87.6822253204957,-0.111190596053782,1.10913263914818,-0.100250044159891,0.920145816597319,0.999997502077748
"HCN2",831.14945664025,-0.837867866534343,0.745789362050338,-1.12346449167746,0.261240273051941,0.999997502077748
"HCN3",2111.58263897103,-0.36031135192409,0.869388163724252,-0.414442440049565,0.678550113154505,0.999997502077748
"HCN4",554.73618144122,-1.12625704948141,0.793875591900055,-1.41868204662376,0.155991733679205,0.999997502077748
"HCRTR1",68.6029656185497,-1.02392920985503,1.23056914206204,-0.83207775561417,0.405365056765354,0.999997502077748
"HCRTR2",28.778232916785,-2.30644900764095,1.71253621402897,-1.34680305662835,0.178043670045395,0.999997502077748
"HDAC1",1534.62867515186,0.353556380674659,0.753032215552407,0.469510298992054,0.638704925020494,0.999997502077748
"HDAC10",162.564531077786,-0.0939894212490594,0.937750302356293,-0.100228622707869,0.920162822789713,0.999997502077748
"HDAC11",564.46706872132,-0.356008174908221,0.851347865473998,-0.41817004463858,0.675822795584543,0.999997502077748
"HDAC1P2",57.4480051571807,-0.270294988417403,1.42542507709735,-0.189624128802206,0.849603678200369,0.999997502077748
"HDAC2",9941.08536286456,0.451257144698438,0.693043234085651,0.651124089384976,0.514966387362956,0.999997502077748
"HDAC2-AS2",48.7517071935619,-0.143219788998022,1.35126251924395,-0.105989611166123,0.915590594844347,0.999997502077748
"HDAC3",1396.18103960562,-0.0415493190929911,0.71595354822573,-0.0580335402987503,0.953721912242426,0.999997502077748
"HDAC4",1446.34415679425,-0.296340066358303,0.789074275979832,-0.375554083283634,0.707248432100748,0.999997502077748
"HDAC4-AS1",39.592248267576,-0.335442473538002,1.51884813898605,-0.220853201138289,0.825206737682504,0.999997502077748
"HDAC5",5097.68389488133,0.0716588131373566,0.746478048835314,0.0959958745594217,0.92352384905676,0.999997502077748
"HDAC6",3439.01759120385,0.201660592467047,0.708118583581118,0.284783646613542,0.77580990178083,0.999997502077748
"HDAC7",1252.79381829149,-0.00552746688166626,0.719508294372163,-0.00768228375531026,0.993870484691419,0.999997502077748
"HDAC8",752.419139498921,0.273219177287096,0.756631229281607,0.36109952472687,0.718025048530426,0.999997502077748
"HDAC9",3749.06863924858,0.229168714577229,0.741334922912865,0.309129797469645,0.757222793409951,0.999997502077748
"HDDC2",1140.42484195989,-0.903859790542703,0.970785259394268,-0.931060480982866,0.351822279473344,0.999997502077748
"HDDC3",199.167788449617,-0.15344802343944,0.897056589177654,-0.171057239075752,0.86417875850392,0.999997502077748
"HDGF",4841.47170130198,0.0560627808617623,0.717238999514148,0.0781647134354641,0.937697030708294,0.999997502077748
"HDGFL2",4182.10879193803,0.0887097434564963,0.696606038025098,0.12734564246384,0.898666836880368,0.999997502077748
"HDGFL3",7431.2925907297,-0.133764450799933,0.716823204483837,-0.186607311207584,0.851968533932005,0.999997502077748
"HDHD2",78.5079130499125,0.636801650121247,1.2337717075733,0.51614220541154,0.605755092241504,0.999997502077748
"HDHD3",562.455990478342,-0.712854092256998,0.78324155859129,-0.91013313126427,0.362752303791757,0.999997502077748
"HDHD5",1754.66532479849,0.0706975475866573,0.709291921920126,0.0996734142907927,0.920603607733683,0.999997502077748
"HDHD5-AS1",20.3593731733977,1.30099136839769,1.94724225127983,0.66811993604936,0.504057037044704,0.999997502077748
"HDLBP",11349.4658259912,0.0169656632112477,0.692789148173897,0.0244889274838774,0.980462615655721,0.999997502077748
"HDX",341.765637926964,0.310396880967745,0.815342081310419,0.38069527880724,0.703429372513936,0.999997502077748
"HEATR1",1104.42348480543,0.712825113877981,0.804814213397592,0.885701447628179,0.375778428042808,0.999997502077748
"HEATR3",751.988251655507,0.312215665675623,0.753094045027065,0.414577259954833,0.678451397919459,0.999997502077748
"HEATR4",100.546776996646,-0.39227136820567,1.13148457273055,-0.346687332430017,0.728826227941346,0.999997502077748
"HEATR5A",694.15721658881,0.156525775659948,0.779060983976557,0.200915947376795,0.840764297772219,0.999997502077748
"HEATR5A-DT",74.536024731073,0.106667318621978,1.23885028640201,0.086101863794835,0.931385442034825,0.999997502077748
"HEATR5B",2481.24581578996,0.173023234230457,0.82550503374277,0.209596825165298,0.83398235775703,0.999997502077748
"HEATR6",1193.60861546002,0.34746380451544,0.725550297556674,0.478896922357474,0.632011960527128,0.999997502077748
"HEBP1",449.870721776639,0.323046280608159,0.895773044354946,0.360634072038624,0.71837301519076,0.999997502077748
"HEBP2",1087.15020144226,0.0274423444105958,0.739341266335249,0.0371172902962951,0.970391485864754,0.999997502077748
"HECA",2106.24325848812,0.0691635007170148,0.796133452033422,0.086874255239951,0.930771463477115,0.999997502077748
"HECTD1",4318.81418030124,0.349483050653122,0.703486033138327,0.496787475785469,0.619338928016197,0.999997502077748
"HECTD2",1524.46443695452,0.0120632126373231,0.730753556990742,0.0165079082023215,0.986829193115299,0.999997502077748
"HECTD3",1764.54366084683,-0.0276857735988842,0.77704667850869,-0.0356294858013149,0.971577796973175,0.999997502077748
"HECTD4",8609.42445937746,0.0850936379200786,0.8276540655134,0.102813048912282,0.918111348615726,0.999997502077748
"HECW1",2006.0608140622,0.182895683103427,0.905358128274934,0.202014735817213,0.839905204162617,0.999997502077748
"HECW2",565.45197883493,-0.513957087685848,0.886613943565283,-0.579685320105733,0.562126844658402,0.999997502077748
"HEG1",793.930923945587,0.668004491304341,0.95947267852322,0.696220440932727,0.486290788338882,0.999997502077748
"HEIH",89.1438001267536,-0.0475774605167471,1.10729404332729,-0.0429673227300873,0.96572758246941,0.999997502077748
"HELB",139.850027545824,1.33170600329411,1.11994306540078,1.18908366365709,0.23440674618289,0.999997502077748
"HELLPAR",31.4517902516434,0.598288756625676,1.64827233763635,0.362979310496487,0.716620339665855,0.999997502077748
"HELLS",707.142926627138,1.09622134376454,0.80481627362012,1.3620765132316,0.173173739611869,0.999997502077748
"HELQ",364.476939006369,0.128893502745468,0.820469343702832,0.157097280641545,0.875168180706499,0.999997502077748
"HELZ",2232.44342659002,0.472236428230702,0.741815431471416,0.636595584556667,0.524388302030414,0.999997502077748
"HELZ2",634.886685504497,0.399808138257428,0.785445986530593,0.509020537520889,0.610737828603655,0.999997502077748
"HEMK1",1611.44473300913,0.0657885163607992,0.736835928952517,0.089285163461456,0.928855284817486,0.999997502077748
"HENMT1",41.1390266994036,-1.56513443920986,1.45989110876718,-1.0720898495858,0.283679677535681,0.999997502077748
"HEPACAM",63.5740147811755,-1.06990078984638,1.52516655866307,-0.701497671693139,0.482992487144471,0.999997502077748
"HERC1",7275.90275175723,0.142911121068092,0.818695474237314,0.174559559158704,0.861425727715044,0.999997502077748
"HERC2",5121.29944945901,-0.26218475680686,0.846219880985307,-0.309830533054342,0.756689831338519,0.999997502077748
"HERC2P10",22.8127153090461,-0.296438578599412,1.98869679022305,-0.149061727286322,0.881504925630252,0.999997502077748
"HERC2P2",3060.37372979039,-0.40080400103966,0.721530347311009,-0.55549153619577,0.578558497737965,0.999997502077748
"HERC2P3",196.226097232661,2.18839924641301,1.08717320371877,2.01292603508567,0.0441224111679749,0.999997502077748
"HERC2P7",299.164037753329,1.08392437752244,0.831287637441907,1.30391013735987,0.192264223450601,0.999997502077748
"HERC2P9",1350.10179735978,0.163038439745144,0.831574886115614,0.196059840751944,0.844563328613006,0.999997502077748
"HERC3",69.4601131991982,0.524111383112622,1.32257377354772,0.396281397374702,0.691897449068109,0.999997502077748
"HERC4",1827.21950366835,0.208903861938425,0.716890649688377,0.291402687465979,0.770743359393607,0.999997502077748
"HERC5",181.80335850319,-1.13569004692087,1.0415998086833,-1.09033242657419,0.275566736177787,0.999997502077748
"HERC6",92.3037950820114,-1.58094363816689,1.18803630039153,-1.33071997686086,0.18328116729465,0.999997502077748
"HERPUD1",1433.4523246136,-0.0823301689777886,0.739320461703608,-0.111359245743146,0.911331476183704,0.999997502077748
"HERPUD2",1270.22334056991,0.174234010389935,0.720339319380751,0.241877689725056,0.808874937929776,0.999997502077748
"HERPUD2-AS1",392.103564153844,-0.622563160974314,0.798728404236294,-0.779442871534761,0.435718877836907,0.999997502077748
"HES1",1372.75563713703,0.637291804088479,0.832745151153264,0.765290321061489,0.444098686268815,0.999997502077748
"HES2",21.020325183079,-1.60054174938502,1.99701754996085,-0.801466040905044,0.422861896045397,0.999997502077748
"HES4",1406.52099989737,-0.088273956668273,0.819063316070323,-0.107774276953082,0.914174748033933,0.999997502077748
"HES5",641.905015922274,0.506452983666982,0.784420916988167,0.645639315192589,0.518512969741793,0.999997502077748
"HES6",2341.61075692997,0.420506107922921,0.713250654480873,0.589562877063153,0.555483746047601,0.999997502077748
"HES7",275.906851175546,-0.0193145649953802,0.954594805373028,-0.0202332601085469,0.983857295581872,0.999997502077748
"HESX1",41.870128060257,0.138456971331039,1.42679312224136,0.097040677567562,0.92269409084173,0.999997502077748
"HEXA",1010.55883693808,-0.0593100010318257,0.742421734536823,-0.0798872100219798,0.936326962240081,0.999997502077748
"HEXB",971.982631524874,-0.778738398654815,0.85856956656543,-0.907018404775321,0.36439706458233,0.999997502077748
"HEXD",917.19471447186,0.211173732403405,0.741480168673894,0.284800243250039,0.775797185851626,0.999997502077748
"HEXD-IT1",58.6755041065777,-0.119149665703982,1.26450470630715,-0.0942263521121608,0.924929351939639,0.999997502077748
"HEXIM1",1006.86841813728,-0.176350481096225,0.730981837252382,-0.24125152241688,0.809360180787588,0.999997502077748
"HEXIM2",26.6389142419388,-0.0719409797337491,1.70460535791037,-0.0422038915927965,0.966336160283795,0.999997502077748
"HEXIM2-AS1",33.8964126965076,0.173148665272347,1.54848515921493,0.111818097992061,0.910967637394294,0.999997502077748
"HEY1",1580.83243108072,-0.321014644440113,0.716067056188327,-0.448302490200981,0.653934903702619,0.999997502077748
"HEY2",115.136580542858,0.57942861233164,1.15710726100036,0.500756180399994,0.61654272834781,0.999997502077748
"HFE",21.0911065033748,-2.02039087156599,2.03046162193895,-0.995040167090993,0.319716729029364,0.999997502077748
"HFM1",225.345911282822,-0.00397640607573172,0.880072500161629,-0.00451827102312756,0.996394953575162,0.999997502077748
"HGD",43.2425227111021,-1.74317512137478,1.59550374893886,-1.09255470100533,0.274589360960095,0.999997502077748
"HGF",195.929160542953,-1.11937207405784,1.00988369476095,-1.10841682053577,0.267681843866349,0.999997502077748
"HGFAC",208.150540701601,0.48046319764408,0.948342576365599,0.506634637754422,0.612411199939967,0.999997502077748
"HGH1",653.543252693263,-0.0678227942924682,0.753489492455514,-0.0900115993276076,0.928277997316698,0.999997502077748
"HGS",3497.53428869923,0.0418033459450628,0.714065044356928,0.0585427704036543,0.953316295037855,0.999997502077748
"HGSNAT",2384.32714259213,0.198814597108617,0.710309052616449,0.279898723487017,0.779555206605233,0.999997502077748
"HHAT",204.491849124637,-0.939281850492051,1.19008602623353,-0.789255423378725,0.429962734576622,0.999997502077748
"HHIP",48.6387882337177,0.212598632066656,1.37403317682729,0.154725981622624,0.877037346281368,0.999997502077748
"HHIP-AS1",32.1665815072015,0.480863786499727,1.64427065070174,0.292448074953175,0.76994405544203,0.999997502077748
"HHIPL1",618.349521107963,0.0856779039828544,0.850256669998302,0.100767105988155,0.91973533951144,0.999997502077748
"HHLA3",216.610627417923,-0.560587249935404,0.922686913714208,-0.607559554170765,0.543479632837194,0.999997502077748
"HIBADH",434.114061436915,-1.01932712447438,0.985213007523137,-1.03462613332421,0.300843544586479,0.999997502077748
"HIBCH",938.647649728294,0.0315129755738403,0.805722239575879,0.0391114630153789,0.968801521798346,0.999997502077748
"HIC1",118.091244750579,-0.702468777374245,1.11895573981576,-0.627789600945172,0.530141779312605,0.999997502077748
"HIC2",1832.84207523808,0.157963242063397,0.74530023085075,0.211945784429832,0.832149331084387,0.999997502077748
"HID1",1883.30709194612,-0.66899511755377,0.714151790885699,-0.936768801943456,0.348877496494319,0.999997502077748
"HIF1A",2669.30380780334,0.458472691490469,0.711506823424503,0.644368650301661,0.519336408449479,0.999997502077748
"HIF1AN",2717.41751814185,0.242768487319781,0.716737558913732,0.338713221179192,0.734825779761384,0.999997502077748
"HIF3A",1223.38705244684,0.396291157056784,0.79477491534256,0.498620614977483,0.61804667943608,0.999997502077748
"HIGD1A",1881.33612051013,-0.169228168344487,0.777196600914766,-0.217741776206052,0.827630311822468,0.999997502077748
"HIGD2A",760.535982071503,-0.504393201854691,0.872180310572873,-0.578312988427119,0.563052826951187,0.999997502077748
"HIKESHI",1192.35234434789,0.0868687638368499,0.723014966076383,0.120147947017286,0.904365951227716,0.999997502077748
"HILPDA",629.795164230599,-0.0843789490552283,0.757499950380882,-0.111391359184646,0.911306011791323,0.999997502077748
"HINFP",1216.10122842241,0.174328989637717,0.735088524942392,0.237153735533252,0.812537526232298,0.999997502077748
"HINT1",5815.95344802128,-0.113240330576877,0.720072208087655,-0.157262465215284,0.875038000542563,0.999997502077748
"HINT3",3058.42703900026,0.00464034066555154,0.715995037611132,0.00648096763496255,0.994828972184755,0.999997502077748
"HIP1",3177.8369169235,0.0490677905735553,0.716713284847608,0.0684622311472688,0.945417684682868,0.999997502077748
"HIP1R",5701.13834116672,-0.336850471506506,0.805541021024094,-0.418166750934997,0.675825203566137,0.999997502077748
"HIPK1",3114.31051607729,0.143184998939104,0.696507235661589,0.205575752279296,0.837122319836146,0.999997502077748
"HIPK1-AS1",26.5724098825102,-0.41003996477733,1.71389625759816,-0.239244331714662,0.810916128839895,0.999997502077748
"HIPK2",4102.31026633844,0.349054624461713,0.701886306289544,0.49730935243196,0.618970917569188,0.999997502077748
"HIPK3",1949.70985639075,-0.0760750580696954,0.737474045719168,-0.103156251411545,0.917838960928211,0.999997502077748
"HIRA",500.786255007929,-0.509795960557446,0.788438129073224,-0.646589683779867,0.517897536456813,0.999997502077748
"HIRIP3",1253.53539248117,0.199236005240715,0.720751306484416,0.276428226280327,0.782219179547668,0.999997502077748
"HIVEP1",907.501047992937,0.233165230513078,0.755846268103994,0.308482346678726,0.757715331022614,0.999997502077748
"HIVEP2",4552.16403959122,0.39207861862124,0.932195373739869,0.420597043995469,0.674049352631798,0.999997502077748
"HIVEP2-DT",46.966958196394,0.62725151719665,1.52652625218835,0.410901231667293,0.681144959262543,0.999997502077748
"HIVEP3",875.112892362921,-0.76914251787405,0.915457215413131,-0.840173090478017,0.400811343887906,0.999997502077748
"HJURP",399.104142598004,1.58084620535155,0.975495187538003,1.62055766706688,0.105112537348704,0.999997502077748
"HK1",6833.51227508611,-0.632933620431397,0.690164906683867,-0.917075925335792,0.359102855527461,0.999997502077748
"HK2",972.222865962627,-0.166677891801956,0.764970634829123,-0.217887960940079,0.827516407580638,0.999997502077748
"HK2-DT",29.1381385101029,0.465023542746337,1.69976638765813,0.273580855653364,0.78440674786101,0.999997502077748
"HKDC1",104.966046713104,-1.22405478669465,1.45141555786191,-0.843352394883943,0.399031387790324,0.999997502077748
"HLA-A",2095.74793982739,-1.74405225145337,0.951197074129456,-1.83353407920177,0.0667231853412416,0.999997502077748
"HLA-C",3726.85278539013,-2.23979897382239,1.21834615429466,-1.83839294434272,0.0660045240592804,0.999997502077748
"HLA-DMA",125.934124072979,-2.05225309302516,1.29160620370199,-1.58891548147029,0.112079475484141,0.999997502077748
"HLA-DMB",27.7460695860304,-3.75358358657729,2.2644990987694,-1.65757786727189,0.0974027000268929,0.999997502077748
"HLA-DPB1",22.3066034154194,1.54078287109019,1.86434255685894,0.826448372066405,0.408549793291988,0.999997502077748
"HLA-DPB2",22.1200869887849,-1.19636193886492,1.88387533119792,-0.635053667858253,0.525393413411776,0.999997502077748
"HLA-E",1168.89450025995,-0.605948439106148,0.921766140349983,-0.657377628208471,0.510938132935651,0.999997502077748
"HLA-L",195.629670388512,0.092599964277727,0.990270436547594,0.0935097735529303,0.925498585544838,0.999997502077748
"HLCS",668.501722665355,-0.343820743788355,0.758001567045953,-0.453588434029598,0.6501250796614,0.999997502077748
"HLCS-AS1",62.5544326162867,-0.0729891020739571,1.25384031599155,-0.058212438332896,0.953579413167638,0.999997502077748
"HLF",145.736992096169,0.115161634960958,0.962986028911617,0.119588064108382,0.904809475325489,0.999997502077748
"HLTF",2122.95176141259,0.767326006016957,0.762097602898132,1.00686054266401,0.314001795662821,0.999997502077748
"HM13",2201.8804342353,-0.220063092492941,0.738563916882504,-0.297960795894054,0.765733085622699,0.999997502077748
"HM13-IT1",23.882357066094,0.666115147308748,1.80200818760509,0.369651565342791,0.711642124621314,0.999997502077748
"HMBOX1",1388.12153338044,0.217636193001663,0.72168636353768,0.301566170565865,0.762982799975586,0.999997502077748
"HMBS",568.383670407126,0.30133182484324,0.764442690185837,0.394184977777714,0.693444475708903,0.999997502077748
"HMCES",1262.11052610159,-0.228266188442306,0.719477462560932,-0.317266627963311,0.751041297313235,0.999997502077748
"HMCN1",35.0731050298603,0.667793122989919,1.52543474313872,0.437772330801823,0.661551330413565,0.999997502077748
"HMCN2",55.0007966753453,-0.520978523116282,1.4967698230735,-0.348068564107266,0.727788692141046,0.999997502077748
"HMG20A",1442.87012428981,0.247353797459942,0.789933931773809,0.31313226019359,0.754180180553307,0.999997502077748
"HMG20B",1160.01089152404,0.121251155687747,0.92559148903085,0.130998563755923,0.895776443571191,0.999997502077748
"HMGA1",4706.99246973911,0.246716436200572,0.696115447114079,0.35441884995283,0.723025009989376,0.999997502077748
"HMGA2-AS1",40.7548498337545,1.20356925070501,1.51289062096092,0.795542806617808,0.426297820756927,0.999997502077748
"HMGB1",14672.4669087963,0.163311808243603,0.688835638227989,0.237083854522565,0.812591737562669,0.999997502077748
"HMGB1P10",30.0656052646481,0.185970501647695,1.61975783827311,0.114813768609983,0.908592735457494,0.999997502077748
"HMGB1P31",21.5853314144107,0.583287229522252,1.87630407725368,0.310870309665373,0.75589921636778,0.999997502077748
"HMGB1P5",1497.36180176672,0.310528990831072,0.721303016380451,0.430511149654313,0.666823857904336,0.999997502077748
"HMGB1P6",802.718748419556,0.355309508617653,0.741940186548306,0.478892389251272,0.63201518556922,0.999997502077748
"HMGB2",4976.6106700089,0.902311305723288,0.839674972346847,1.07459592751869,0.282555675948612,0.999997502077748
"HMGB3",2989.34843906102,-0.23834022911563,0.698605266065784,-0.341165806633336,0.732978763058058,0.999997502077748
"HMGB3P10",22.5576213466992,-1.09017662729809,2.19478644053153,-0.496711938421702,0.619392202416943,0.999997502077748
"HMGCL",812.413107815562,-0.70912853316828,0.820744826999524,-0.864006095244864,0.387584542205624,0.999997502077748
"HMGCLL1",559.8725847145,-1.6353635040544,0.871848173477348,-1.87574345373896,0.0606905159660209,0.999997502077748
"HMGCR",15400.0629893242,0.0748794088304942,0.912748122744565,0.0820373189104322,0.934617037259564,0.999997502077748
"HMGCS1",26307.8081376011,0.303432450406932,0.855197042972493,0.354809985488563,0.72273194714036,0.999997502077748
"HMGN1",15482.2079997384,0.461159632186056,0.68957902470144,0.668755306740543,0.503651580863968,0.999997502077748
"HMGN1P1",27.8851280110147,0.710476802624208,1.68195915125343,0.422410260139045,0.672725590194017,0.999997502077748
"HMGN1P15",20.8398077482834,-0.213070055937788,1.94272635852655,-0.109675794021444,0.912666498157493,0.999997502077748
"HMGN1P36",25.1412359487217,-0.118425172078111,1.74231437363616,-0.0679700367913288,0.945809486282284,0.999997502077748
"HMGN1P38",70.1211802636411,0.158214790176056,1.23238470183201,0.12838100792785,0.897847460255847,0.999997502077748
"HMGN2",12875.4684733818,0.317101527730563,0.72713355853138,0.436098051052719,0.662765591150423,0.999997502077748
"HMGN2P15",61.6111530635956,-0.782640726513809,1.24963062192714,-0.626297653707338,0.531119725018009,0.999997502077748
"HMGN2P3",92.1712640630911,0.402320929935036,1.11573490756408,0.36058827881741,0.7184072527926,0.999997502077748
"HMGN2P5",146.511922020466,0.146611266915352,0.991188684783862,0.147914588983955,0.88241017451306,0.999997502077748
"HMGN3",3095.98247109185,0.144400177350586,0.78297876598934,0.184424129520457,0.853680741848049,0.999997502077748
"HMGN3-AS1",55.087607277125,-0.0624358271115854,1.29185815896912,-0.0483302494767754,0.961453047118944,0.999997502077748
"HMGN4",2578.53804507013,0.0248073716203374,0.701868716480329,0.0353447461581409,0.97180484332877,0.999997502077748
"HMGN5",413.097613282456,-0.53378528112809,0.882132652928242,-0.605107723148201,0.545107422972659,0.999997502077748
"HMGXB3",2475.18369929812,0.174426337892597,0.702395712858017,0.248330584454828,0.803878637007816,0.999997502077748
"HMGXB4",2333.58958788147,0.115277765308117,0.726805542824701,0.158608814209223,0.87397708397545,0.999997502077748
"HMMR",166.761077325753,0.685762476603859,0.968926390272605,0.707754978591223,0.479097429100187,0.999997502077748
"HMOX1",171.185788440102,-1.04595796071716,1.2212581242429,-0.856459367560467,0.391743738696131,0.999997502077748
"HMOX2",981.613342989593,-0.647567167542942,0.736144317399004,-0.87967420550222,0.379035826836089,0.999997502077748
"HMX1",84.0698115556507,0.394933645593899,1.24787950469139,0.316483798402931,0.751635320688684,0.999997502077748
"HNF4G",42.3111105337894,-0.707939591610393,1.56061415143788,-0.453628842823276,0.650095990208202,0.999997502077748
"HNMT",81.7689088753479,-2.02922439720719,1.34305299852383,-1.5109041857898,0.130812864257317,0.999997502077748
"HNRNPA0",13523.8450696143,0.29314227514984,0.695186958133061,0.421674014048077,0.673262974381492,0.999997502077748
"HNRNPA1",43915.1207778898,0.480667813371817,0.70836441460732,0.678560079331871,0.497416644441971,0.999997502077748
"HNRNPA1P10",691.12580317603,0.432552085513442,0.756917843522136,0.57146503972038,0.567684452044068,0.999997502077748
"HNRNPA1P16",68.6518803808979,0.722848841229794,1.24487566196871,0.580659469305265,0.561469983222805,0.999997502077748
"HNRNPA1P35",20.7345143637007,0.209579814028374,1.88403536662858,0.111239851300355,0.91142615095036,0.999997502077748
"HNRNPA1P41",23.1550509124962,0.0584609007708449,1.80005060260532,0.032477365184196,0.974091366472191,0.999997502077748
"HNRNPA1P48",642.98384357018,0.335614509744817,0.796712106093233,0.421249416417859,0.673572963011842,0.999997502077748
"HNRNPA1P49",24.6001653979468,0.34915802053461,1.87251001837211,0.186465234956742,0.852079939203545,0.999997502077748
"HNRNPA1P7",1743.90348648721,0.584309236384884,0.72631901028631,0.804480163825745,0.421119720764357,0.999997502077748
"HNRNPA2B1",24718.9618496117,0.413793921120917,0.689050282941253,0.600527902484289,0.548154471037242,0.999997502077748
"HNRNPA3",15113.7898907354,0.508771583441532,0.689814410956002,0.737548499075909,0.460788861134188,0.999997502077748
"HNRNPA3P5",58.7804815065986,0.675143202720364,1.26092100204087,0.535436559171912,0.592348015416698,0.999997502077748
"HNRNPA3P6",108.880397953713,0.194828132573537,1.05828210582989,0.184098485177311,0.853936194823165,0.999997502077748
"HNRNPA3P9",56.5835439321578,0.97698168474377,1.32649642823234,0.736512864980477,0.46141864121761,0.999997502077748
"HNRNPAB",4391.18800238447,0.205709288657779,0.692041336660715,0.297250001929626,0.766275650000127,0.999997502077748
"HNRNPC",20118.7135188204,0.317945444876925,0.683397567339818,0.465242283660087,0.641757961556861,0.999997502077748
"HNRNPCP2",428.219535452814,0.161691032039639,0.78889039624308,0.204960071525345,0.837603321027542,0.999997502077748
"HNRNPCP7",43.176365443311,0.214161193242303,1.43692548729776,0.14904126562961,0.881521071321261,0.999997502077748
"HNRNPD",9082.2798330076,0.457722859965928,0.692505088790365,0.660966781869367,0.508633616715708,0.999997502077748
"HNRNPD-DT",62.1413156925408,-0.130265532322997,1.24445953227976,-0.104676390789791,0.91663259644433,0.999997502077748
"HNRNPDL",18521.4813458193,0.467845108747467,0.686243234171196,0.681748227816778,0.495398166124221,0.999997502077748
"HNRNPF",4074.40044432209,0.240289347909793,0.727917645798365,0.33010512837101,0.741320528357339,0.999997502077748
"HNRNPH1",15567.3029148294,0.628271919438791,0.684237585751574,0.918207260930705,0.358510368043676,0.999997502077748
"HNRNPH2",2606.95476947106,-0.128440718598872,0.700574839211495,-0.183336185386608,0.854534243708554,0.999997502077748
"HNRNPH3",10303.6330747844,0.422119002919328,0.68810147458448,0.613454582660545,0.539575804620833,0.999997502077748
"HNRNPK",17933.0100137694,0.254665269322825,0.688953849547573,0.369640534689022,0.711650344600275,0.999997502077748
"HNRNPKP4",115.99538986768,-0.094882512112351,1.04318506709916,-0.0909546302998719,0.927528641339882,0.999997502077748
"HNRNPL",5185.02289235137,0.392089623748746,0.690569499360024,0.567777210131796,0.570186256488267,0.999997502077748
"HNRNPLL",1863.24892558214,0.437034653736183,0.710875465570103,0.614783706715343,0.53869757082681,0.999997502077748
"HNRNPLP2",160.367096196196,-0.064938005684939,0.945359147899918,-0.0686913601346076,0.945235295574093,0.999997502077748
"HNRNPM",5299.55128814638,0.278985223828424,0.715637628167577,0.38984146842974,0.696653777572197,0.999997502077748
"HNRNPR",8874.4755242116,0.464628746467133,0.702031040625875,0.661835046571312,0.508076942783044,0.999997502077748
"HNRNPU",22294.4435219121,0.494369586052655,0.69495814879546,0.711365982123563,0.47685747346386,0.999997502077748
"HNRNPUL1",9038.63221728038,0.357600219998733,0.69247867884765,0.516406108840512,0.605570800071366,0.999997502077748
"HNRNPUL2",3154.96815260296,0.0949621796072382,0.70607232507654,0.134493558569859,0.893012304331416,0.999997502077748
"HOATZ",239.477931123054,-2.24880224842572,5.59032270876779,-0.402266982709018,0.687487550946272,0.999997502077748
"HOGA1",37.2618046671285,-0.73797435524862,1.63339805903307,-0.451803129780552,0.651410814809747,0.999997502077748
"HOMER1",1521.41030752836,-0.745695677878316,0.79166903128258,-0.941928569152462,0.346229212173303,0.999997502077748
"HOMER2",1254.68500616421,-0.959205292279069,0.727168044420517,-1.3190971463047,0.187136637090147,0.999997502077748
"HOMER3",459.391635111676,-0.479733018901271,0.961534958775026,-0.498924157175149,0.617832815000532,0.999997502077748
"HOMEZ",261.397073199934,0.0913733317526472,0.883726771847827,0.103395455092517,0.917649119126132,0.999997502077748
"HOOK1",821.21390933397,-0.929340702983054,0.741222286889624,-1.2537948729022,0.209916573252576,0.999997502077748
"HOOK2",905.889138675854,-0.569968116132866,0.751435087459742,-0.758506124673613,0.448148047866936,0.999997502077748
"HOOK3",3879.158912907,0.430100415812692,0.738322282435305,0.582537498928023,0.560204690741501,0.999997502077748
